"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"61",12.9505422174279,-82.8763899586303,96.0664938754291,108.962944658579,278.546942673279,-80.9277955831109,-36.7218361445592,-62.450517542272,111.82801445144,319.163879764489,39.7352425214041,68.2959866891778,-56.4396490557669,12.6473830025273,27.6794171189451,50.1089227351812
"62",41.23098010609,-11.4783967814696,22.6165896670681,10.3110422863827,-9.55987147015378,-54.9284947205432,-56.953803075126,-62.1220376148608,14.2332462772603,130.748863356472,-6.91292784383165,8.82641080469753,-88.5612063827013,25.9757423089199,85.0930417024902,14.867617106202
"63",136.557073072827,-4.95428215843582,2.12465493289962,9.29002596629282,72.8106318963946,-70.6954498588489,-85.7045319440982,-215.209526996751,-1.0335898751925,254.179064548889,0.259217142566967,1.46983131589153,-150.186887607313,15.742930918471,100.845516000033,78.3263216116706
"64",107.132030023813,-57.2899335105922,44.1898878437324,73.6109049822749,91.6726321159329,-173.312836835507,-66.635223224558,-132.166485730335,45.4175228935726,309.294370080706,22.7993959814833,31.3139153790496,-84.3757040627788,-35.6719155121472,77.8585992039806,65.3600292521717
"65",139.697193071803,-24.7880999231557,37.9252417036708,49.8935433885101,28.3492844364305,-145.628452045246,-119.955178309034,-168.664787816651,6.3297959719462,235.675415749797,5.7281764928625,17.0761044614062,-128.481662202108,30.7032294833027,86.7271299764106,51.0808374822393
"66",28.965596815608,-59.0761116129078,118.94146050546,59.962099850035,35.9192000517814,-84.7841748107068,-38.343809098616,-54.362655187216,93.5060025634152,232.154042508649,47.2719975722308,84.6080890757492,-51.5736136617846,25.8079886391568,92.1166560374771,75.6691183737229
"67",23.7054094728329,-36.5311421541007,48.0355318051602,69.9737578813241,120.267542624015,-52.8630041433972,-100.440800133092,-47.3412799404815,25.076361360431,125.031023687517,59.7478454042785,6.07585473063523,-39.0270939675692,-54.238790359053,96.4431330208609,38.0459333492729
"68",733.640979988499,2.54819026451017,-0.993581688191227,15.7277605295414,-62.9353304813213,-292.489313296924,-384.600320162516,-317.051628013869,0.426636761975026,392.275264933432,-42.1855224926612,331.011430468785,-424.421445341773,-11.1779552296564,3.95145790125468,6.19031568059583
"69",342.65640003345,-3.94065113881084,11.6438613171354,72.6196610874477,66.7043433252206,-228.509795551795,-254.502923991783,-280.57098850776,-4.4087146682709,219.15877192838,-30.2956825898348,-1.37175895843214,-162.249606190008,-33.2909056545769,87.1386725060724,44.2148106725136
"70",179.720345098064,-21.1357899088487,45.9320693970608,44.7585123496458,63.869795988966,-189.744387771378,-78.8334522603403,-112.630542254396,15.9992938155143,173.660279379357,16.0428500010339,27.3475380705037,-75.5193509168294,29.3251531573735,88.9393258937601,30.6475357361761
