"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"2",0.154422960357898,-1.23269356825709,1.46901724260803,1.22031910511466,0.0887648698318877,-1.44325790836319,-1.04567967376467,-1.10051318085069,1.97758730734885,3.57699565876091,-1.25922785141785,-2.6368198203326,-1.4703971941948,0.404123717333391,-0.463102392415085,-0.954311685067699
"3",3.2210434818216,-0.356457184394427,0.463935131812532,0.312385615746969,0.690875761663962,-2.55503459469796,-2.18926172876986,-3.2197927719693,-0.0647916319508246,4.7154920629142,-1.11243151232362,1.32108376934252,-3.24328754348226,0.734604620977208,-0.0364543811459206,-0.0399925023360414
"4",0.612618345900677,-0.738094392544019,1.68792025361377,0.748150025113228,0.218975914966513,-2.14042753282338,-2.08595715112395,-1.53319600248468,0.298771638898767,3.45183103998689,-0.796615599506037,0.449540420814773,-1.85824784601794,0.417580814809784,-0.0116437505631284,-0.100285534986833
"5",3.60454015162013,-0.169440745834897,0.185856924279628,1.39069137652852,4.32597654305097,-3.72137566684161,-3.97407536666983,-5.03358020698337,-0.0326382781107348,6.09527389357523,-3.22602827122636,-7.44978184557976,-7.02707092569367,1.21351356618324,-0.494395534380647,-0.128780412056306
"6",0.0602108550197178,-0.664538931317388,1.10304610046291,0.274947562477661,0.17424790511519,-0.365412670464491,-0.676966670761492,-0.367052687089093,0.596808951623364,2.05829282213772,-1.08193981782455,-2.41771501487547,-0.327882527554935,1.14308853691851,-0.473282519837861,-0.946696796974229
"7",0.549163939569967,-0.407535421339755,1.86088023917044,2.10259132069409,6.40007874259825,-2.25729727631402,-0.324983456094161,-0.996849893276433,-0.422941214934096,2.71320864166856,-0.55739453865086,-3.48449639817472,-1.13874359751072,0.264448893352584,-0.408920993126713,-1.62475552540168
"8",2.08467111444572,-0.357484824959036,0.0949166584738714,0.227361856901549,1.39578774662377,-3.15497174390848,-2.29961177275268,-1.71439154717134,-0.18306722361096,3.11134792066375,-0.81997051095638,0.831914787451264,-1.46577260825299,0.302455960337806,-0.0853204300420529,0.0262068206444255
"9",0.643924606691035,-0.266698234121114,0.560042432607233,1.2691639342701,3.67685073192734,-0.659887054890835,-1.19547672125984,-1.44872460761306,-0.151776737952112,2.29061360722409,-1.44283946324894,-2.30724507890907,-0.733388490104248,0.154771770082842,-0.378911163830793,-1.02452355054525
"10",0.845536539470663,-1.13666536532977,1.70574019254244,1.44120301923949,3.08656857484505,-2.10767837255255,-3.49486109127304,-1.71020992508629,0.556564407667484,4.85697930377435,-0.728660894018969,-1.14549126570731,-1.20922346986994,0.563307630707813,-0.0471084352645734,-0.954385466054713
"11",0.242211041564437,-0.378706818595042,0.577206343301437,1.58842839789752,4.99805706255996,-1.89080208954971,-1.30514125691252,-1.76638248265947,-0.483565133630717,2.81762907817996,-2.46360607217441,-5.0243280622541,-1.01215565628708,1.12230209578937,-0.517449627427116,-0.939353008425919
